GBP_BRCShopPriceIndex;20221102;00:01;BRC Shop Price Index (YoY);United Kingdom;GBP;1
AUD_InvestmentLendingforHomes;20221102;00:30;Investment Lending for Homes;Australia;AUD;1
AUD_HomeLoans;20221102;00:30;Home Loans;Australia;AUD;1
AUD_BuildingPermits;20221102;00:30;Building Permits (YoY);Australia;AUD;1
BRL_AllSoulsDay;20221102;03:00;All Souls Day;Brazil;BRL;0
MXN_DayoftheDead;20221102;06:00;Day of the Dead ;Mexico;MXN;0
EUR_GerImports;20221102;07:00;Imports (MoM);Germany;EUR;1
EUR_GerExports;20221102;07:00;Exports (MoM);Germany;EUR;1
EUR_GerTradeBalance;20221102;07:00;Trade Balance s.a.;Germany;EUR;2
EUR_FraBudgetBalance;20221102;07:45;Budget Balance;France;EUR;1
TRY_Exports;20221102;08:00;Exports;Turkey;TRY;1
HUF_PurchasingManagerIndex;20221102;08:00;Purchasing Manager Index;Hungary;HUF;1
HUF_TradeBalance;20221102;08:00;Trade Balance;Hungary;HUF;1
PLN_PurchasingManagerIndex;20221102;08:00;Purchasing Manager Index;Poland;PLN;2
EUR_ItaHCOBManufacturingPMI;20221102;08:45;HCOB Manufacturing PMI;Italy;EUR;2
EUR_FraHCOBManufacturingPMI;20221102;08:50;HCOB Manufacturing PMI;France;EUR;1
EUR_GerUnemploymentChange;20221102;08:55;Unemployment Change;Germany;EUR;2
EUR_GerUnemploymentRate;20221102;08:55;Unemployment Rate s.a.;Germany;EUR;2
EUR_GerHCOBManufacturingPMI;20221102;08:55;HCOB Manufacturing PMI;Germany;EUR;2
EUR_EurHCOBManufacturingPMI;20221102;09:00;HCOB Manufacturing PMI;European Monetary Union;EUR;1
EUR_GerAuction;20221102;10:30;10-y Bond Auction;Germany;EUR;2
USD_MBAMortgageApplications;20221102;11:00;MBA Mortgage Applications;United States;USD;1
CLP_IMACEC;20221102;11:30;IMACEC;Chile;CLP;1
USD_ADPEmploymentChange;20221102;12:15;ADP Employment Change;United States;USD;3
USD_EIACrudeOilStocksChange;20221102;14:30;EIA Crude Oil Stocks Change;United States;USD;1
JPY_CultureDay;20221102;15:00;Culture Day;Japan;JPY;0
DKK_CurrencyReserves;20221102;16:00;Currency Reserves;Denmark;DKK;1
RUB_UnemploymentRate;20221102;16:00;Unemployment Rate;Russia;RUB;1
USD_FedMonetaryPolicyStatement;20221102;18:00;Fed Monetary Policy Statement;United States;USD;3
USD_FedInterestRateDecision;20221102;18:00;Fed Interest Rate Decision;United States;USD;3
USD_FOMCPressConference;20221102;18:30;FOMC Press Conference;United States;USD;3
USD_TotalVehicleSales;20221102;19:30;Total Vehicle Sales;United States;USD;1
KRW_FXReserves;20221102;21:00;FX Reserves;South Korea;KRW;1
AUD_S&PGlobalCompositePMI;20221102;22:00;S&P Global Composite PMI;Australia;AUD;1
AUD_S&PGlobalServicesPMI;20221102;22:00;S&P Global Services PMI;Australia;AUD;2
