AUD_CentralBankSpeech;20190827;02:50;RBA Debelle speech;Australia;AUD;2
EUR_GerGrossDomesticProduct;20190827;06:00;Gross Domestic Product w.d.a (YoY);Germany;EUR;2
EUR_FraConsumerConfidence;20190827;06:45;Consumer Confidence;France;EUR;1
EUR_FraIndividualInvestment;20190827;06:45;Individual Investment (Current Year);France;EUR;1
EUR_FraBusinessClimateinManufacturing;20190827;06:45;Business Climate in Manufacturing;France;EUR;1
SEK_ProducerPriceIndex;20190827;07:30;Producer Price Index (MoM);Sweden;SEK;1
SEK_TradeBalance;20190827;07:30;Trade Balance (MoM);Sweden;SEK;1
GBP_BBAMortgageApprovals;20190827;08:30;BBA Mortgage Approvals;United Kingdom;GBP;1
MXN_JoblessRate;20190827;11:00;Jobless Rate;Mexico;MXN;1
MXN_TradeBalance;20190827;11:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20190827;11:00;Trade Balance s/a, $;Mexico;MXN;1
HUF_MNBInterestRateDecision;20190827;12:00;MNB Interest Rate Decision;Hungary;HUF;1
EUR_EurCentralBankSpeech;20190827;12:00;ECB De Guindos speech;European Monetary Union;EUR;2
GBP_CentralBankSpeech;20190827;12:00;BoE Tenreyro speech;United Kingdom;GBP;2
USD_RedbookIndex;20190827;12:55;Redbook Index (YoY);United States;USD;1
USD_S&PCaseShillerHomePriceIndices;20190827;13:00;S&P/Case-Shiller Home Price Indices (YoY);United States;USD;2
USD_HousingPriceIndex;20190827;13:00;Housing Price Index (MoM);United States;USD;2
USD_ConsumerConfidence;20190827;14:00;Consumer Confidence;United States;USD;2
USD_RichmondFedManufacturingIndex;20190827;14:00;Richmond Fed Manufacturing Index;United States;USD;1
USD_Auction;20190827;17:00;2-Year Note Auction;United States;USD;1
USD_APIWeeklyCrudeOilStock;20190827;20:30;API Weekly Crude Oil Stock;United States;USD;1
GBP_BRCShopPriceIndex;20190827;23:00;BRC Shop Price Index (YoY);United Kingdom;GBP;1
