AUD_RBAAnnualReport;20210927;02:00;RBA Annual Report;Australia;AUD;1
JPY_LeadingEconomicIndex;20210927;05:00;Leading Economic Index;Japan;JPY;2
JPY_CoincidentIndex;20210927;05:00;Coincident Index;Japan;JPY;1
JPY_CentralBankSpeech;20210927;05:30;BoJ Governor Kuroda speech;Japan;JPY;2
DKK_RetailSales;20210927;06:00;Retail Sales (YoY);Denmark;DKK;1
EUR_ItaTradeBalancenonEU;20210927;08:00;Trade Balance non-EU;Italy;EUR;1
EUR_EurM3MoneySupply;20210927;08:00;M3 Money Supply (YoY);European Monetary Union;EUR;1
EUR_EurPrivateLoans;20210927;08:00;Private Loans (YoY);European Monetary Union;EUR;1
EUR_GerGermanBubaMonthlyReport;20210927;10:00;German Buba Monthly Report;Germany;EUR;1
MXN_TradeBalance;20210927;11:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20210927;11:00;Trade Balance s/a, $;Mexico;MXN;1
USD_DurableGoodsOrders;20210927;12:30;Durable Goods Orders;United States;USD;3
USD_NondefenseCapitalGoodsOrdersexAircraft;20210927;12:30;Nondefense Capital Goods Orders ex Aircraft;United States;USD;3
USD_DallasFedManufacturingBusinessIndex;20210927;14:30;Dallas Fed Manufacturing Business Index;United States;USD;1
GBP_CentralBankSpeech;20210927;15:00;BoE Governor Bailey speech;United Kingdom;GBP;3
EUR_EurCentralBankSpeech;20210927;15:00;ECB Panetta speech;European Monetary Union;EUR;2
USD_CentralBankSpeech;20210927;16:50;Fed Brainard speech;United States;USD;2
USD_Auction;20210927;17:00;5-Year Note Auction;United States;USD;1
KRW_ConsumerSentimentIndex;20210927;21:00;Consumer Sentiment Index;South Korea;KRW;1
CZK_StWenceslasDay;20210927;22:00;St Wenceslas Day ;Czech Republic;CZK;0
JPY_BoJMonetaryPolicyMeetingMinutes;20210927;23:50;BoJ Monetary Policy Meeting Minutes;Japan;JPY;3
