AUD_PrivateSectorCredit;20191223;00:30;Private Sector Credit (MoM);Australia;AUD;1
JPY_AllIndustryActivityIndex;20191223;04:30;All Industry Activity Index (MoM);Japan;JPY;2
JPY_CoincidentIndex;20191223;05:00;Coincident Index;Japan;JPY;1
JPY_LeadingEconomicIndex;20191223;05:00;Leading Economic Index;Japan;JPY;2
EUR_GerImportPriceIndex;20191223;07:00;Import Price Index (MoM);Germany;EUR;1
HUF_TradeBalance;20191223;08:00;Trade Balance;Hungary;HUF;1
PLN_Unemployment;20191223;09:00;Unemployment (MoM);Poland;PLN;1
MXN_PrivateSpending;20191223;12:00;Private Spending (YoY);Mexico;MXN;1
MXN_1sthalfmonthInflation;20191223;12:00;1st half-month Inflation;Mexico;MXN;1
MXN_1sthalfmonthCoreInflation;20191223;12:00;1st half-month Core Inflation;Mexico;MXN;1
PLN_M3MoneySupply;20191223;13:00;M3 Money Supply (YoY);Poland;PLN;1
USD_ChicagoFedNationalActivityIndex;20191223;13:30;Chicago Fed National Activity Index ;United States;USD;2
CAD_GrossDomesticProduct;20191223;13:30;Gross Domestic Product (MoM);Canada;CAD;2
USD_DurableGoodsOrders;20191223;13:30;Durable Goods Orders;United States;USD;2
USD_NondefenseCapitalGoodsOrdersexAircraft;20191223;13:30;Nondefense Capital Goods Orders ex Aircraft;United States;USD;3
USD_NewHomeSales;20191223;15:00;New Home Sales (MoM);United States;USD;2
USD_NewHomeSalesChange;20191223;15:00;New Home Sales Change (MoM);United States;USD;1
USD_Auction;20191223;18:00;2-Year Note Auction;United States;USD;1
CZK_ChristmasEve;20191223;22:00;Christmas Eve ;Czech Republic;CZK;0
SEK_ChristmasEve;20191223;22:00;Christmas Eve ;Sweden;SEK;0
DKK_ChristmasEve;20191223;22:00;Christmas Eve ;Denmark;DKK;0
JPY_BoJMonetaryPolicyMeetingMinutes;20191223;23:50;BoJ Monetary Policy Meeting Minutes;Japan;JPY;3
