HUF_AllSaints'Day;20161101;00:00;All Saints' Day;Hungary;HUF;0
PLN_AllSaints'Day;20161101;00:00;All Saints' Day;Poland;PLN;0
EUR_ItaAllSaints'Day;20161101;00:00;All Saints' Day;Italy;EUR;0
RUB_S&PGlobalManufacturingPMI;20161101;00:00;S&P Global Manufacturing PMI;Russia;RUB;1
SEK_AllSaints'Day;20161101;00:00;All Saints' Day;Sweden;SEK;0
KRW_TradeBalance;20161101;00:00;Trade Balance;South Korea;KRW;1
CLP_AllSaints'Day;20161101;00:00;All Saints' Day;Chile;CLP;0
BRL_AllSaints'Day;20161101;00:00;All Saints' Day;Brazil;BRL;0
EUR_FraAllSaints'Day;20161101;00:00;All Saints' Day;France;EUR;0
KRW_S&PGlobalManufacturingPMI;20161101;00:30;S&P Global Manufacturing PMI;South Korea;KRW;1
JPY_JibunBankManufacturingPMI;20161101;00:30;Jibun Bank Manufacturing PMI;Japan;JPY;1
CNY_NonManufacturingPMI;20161101;01:00;Non-Manufacturing PMI;China;CNY;2
CNY_NBSManufacturingPMI;20161101;01:00;NBS Manufacturing PMI;China;CNY;2
CNY_CaixinManufacturingPMI;20161101;01:45;Caixin Manufacturing PMI;China;CNY;2
JPY_BoJPressConference;20161101;03:00;BoJ Press Conference;Japan;JPY;3
JPY_BoJInterestRateDecision;20161101;03:00;BoJ Interest Rate Decision;Japan;JPY;3
JPY_BoJMonetaryPolicyStatement;20161101;03:00;BoJ Monetary Policy Statement ;Japan;JPY;3
AUD_RBAInterestRateDecision;20161101;03:30;RBA Interest Rate Decision;Australia;AUD;3
AUD_RBARateStatement;20161101;03:30;RBA Rate Statement;Australia;AUD;3
IDR_Inflation;20161101;04:00;Inflation (YoY);Indonesia;IDR;1
IDR_CoreInflation;20161101;04:00;Core Inflation (YoY);Indonesia;IDR;1
JPY_VehicleSales;20161101;05:00;Vehicle Sales (YoY);Japan;JPY;1
JPY_BoJOutlookReport;20161101;05:00;BoJ Outlook Report;Japan;JPY;2
AUD_RBACommodityIndexSDR;20161101;05:30;RBA Commodity Index SDR (YoY);Australia;AUD;1
SEK_PurchasingManagersIndexManufacturing;20161101;07:30;Purchasing Managers Index Manufacturing (MoM);Sweden;SEK;2
CHF_RetailSales;20161101;08:15;Real Retail Sales (YoY);Switzerland;CHF;2
CHF_SVMEPurchasingManagers'Index;20161101;08:30;SVME - Purchasing Managers' Index;Switzerland;CHF;1
CZK_S&PGlobalPMI;20161101;08:30;S&P Global PMI;Czech Republic;CZK;1
TRY_Exports;20161101;09:00;Exports;Turkey;TRY;1
EUR_EurEuropeanCommissionreleasesEconomicGrowthForecasts;20161101;09:30;European Commission releases Economic Growth Forecasts;European Monetary Union;EUR;2
GBP_S&PGlobalCIPSManufacturingPMI;20161101;09:30;S&P Global/CIPS Manufacturing PMI;United Kingdom;GBP;2
BRL_IndustrialOutput;20161101;11:00;Industrial Output (MoM);Brazil;BRL;1
BRL_S&PGlobalManufacturingPMI;20161101;12:00;S&P Global Manufacturing PMI;Brazil;BRL;1
CAD_GrossDomesticProduct;20161101;12:30;Gross Domestic Product (MoM);Canada;CAD;2
USD_RedbookIndex;20161101;12:55;Redbook Index (YoY);United States;USD;1
CZK_BudgetBalance;20161101;13:00;Budget Balance;Czech Republic;CZK;1
CAD_S&PGlobalManufacturingPMI;20161101;13:30;S&P Global Manufacturing PMI;Canada;CAD;2
USD_S&PGlobalManufacturingPMI;20161101;13:45;S&P Global Manufacturing PMI;United States;USD;2
USD_IBDTIPPEconomicOptimism;20161101;14:00;IBD/TIPP Economic Optimism (MoM);United States;USD;1
USD_ISMManufacturingPMI;20161101;14:00;ISM Manufacturing PMI;United States;USD;3
USD_ISMManufacturingPricesPaid;20161101;14:00;ISM Manufacturing Prices Paid;United States;USD;3
USD_ConstructionSpending;20161101;14:00;Construction Spending (MoM);United States;USD;2
NZD_GDTPriceIndex;20161101;14:45;GDT Price Index;New Zealand;NZD;1
EUR_GerGermanBubaMonthlyReport;20161101;15:00;German Buba Monthly Report;Germany;EUR;1
USD_Auction;20161101;15:30;4-Week Bill Auction;United States;USD;1
CAD_CentralBankSpeech;20161101;16:00;BoC Governor Poloz speech;Canada;CAD;3
BRL_TradeBalance;20161101;17:00;Trade Balance;Brazil;BRL;1
USD_TotalVehicleSales;20161101;19:30;Total Vehicle Sales;United States;USD;1
USD_APIWeeklyCrudeOilStock;20161101;20:30;API Weekly Crude Oil Stock;United States;USD;1
NZD_UnemploymentRate;20161101;21:45;Unemployment Rate;New Zealand;NZD;2
NZD_EmploymentChange;20161101;21:45;Employment Change;New Zealand;NZD;2
NZD_ParticipationRate;20161101;21:45;Participation Rate;New Zealand;NZD;2
NZD_LabourCostIndex;20161101;21:45;Labour Cost Index (QoQ);New Zealand;NZD;1
JPY_MonetaryBase;20161101;23:50;Monetary Base (YoY);Japan;JPY;1
