JPY_JibunBankManufacturingPMI;20210823;00:30;Jibun Bank Manufacturing PMI;Japan;JPY;1
DKK_ConsumerConfidence;20210823;06:00;Consumer Confidence;Denmark;DKK;1
TRY_ConsumerConfidence;20210823;07:00;Consumer Confidence;Turkey;TRY;1
EUR_FraHCOBManufacturingPMI;20210823;07:15;HCOB Manufacturing PMI;France;EUR;2
EUR_FraHCOBServicesPMI;20210823;07:15;HCOB Services PMI;France;EUR;2
EUR_FraHCOBCompositePMI;20210823;07:15;HCOB Composite PMI;France;EUR;2
EUR_GerHCOBCompositePMI;20210823;07:30;HCOB Composite PMI;Germany;EUR;3
EUR_GerHCOBServicesPMI;20210823;07:30;HCOB Services PMI;Germany;EUR;2
EUR_GerHCOBManufacturingPMI;20210823;07:30;HCOB Manufacturing PMI;Germany;EUR;3
TRY_ForeignArrivals;20210823;08:00;Foreign Arrivals;Turkey;TRY;1
EUR_EurHCOBServicesPMI;20210823;08:00;HCOB Services PMI;European Monetary Union;EUR;2
EUR_EurHCOBManufacturingPMI;20210823;08:00;HCOB Manufacturing PMI;European Monetary Union;EUR;2
EUR_EurHCOBCompositePMI;20210823;08:00;HCOB Composite PMI;European Monetary Union;EUR;3
GBP_S&PGlobalCIPSServicesPMI;20210823;08:30;S&P Global/CIPS Services PMI;United Kingdom;GBP;3
GBP_S&PGlobalCIPSCompositePMI;20210823;08:30;S&P Global/CIPS Composite PMI;United Kingdom;GBP;2
GBP_S&PGlobalCIPSManufacturingPMI;20210823;08:30;S&P Global/CIPS Manufacturing PMI;United Kingdom;GBP;2
EUR_GerGermanBubaMonthlyReport;20210823;10:00;German Buba Monthly Report;Germany;EUR;1
ILS_IndustrialProduction;20210823;10:00;Industrial Production (MoM);Israel;ILS;1
MXN_RetailSales;20210823;11:00;Retail Sales (MoM);Mexico;MXN;1
PLN_M3MoneySupply;20210823;12:00;M3 Money Supply (YoY);Poland;PLN;1
USD_ChicagoFedNationalActivityIndex;20210823;12:30;Chicago Fed National Activity Index ;United States;USD;2
ILS_BoIInterestRateDecision;20210823;13:00;BoI Interest Rate Decision;Israel;ILS;1
USD_S&PGlobalCompositePMI;20210823;13:45;S&P Global Composite PMI;United States;USD;2
USD_S&PGlobalServicesPMI;20210823;13:45;S&P Global Services PMI;United States;USD;2
USD_S&PGlobalManufacturingPMI;20210823;13:45;S&P Global Manufacturing PMI;United States;USD;2
USD_ExistingHomeSales;20210823;14:00;Existing Home Sales (MoM);United States;USD;1
USD_ExistingHomeSalesChange;20210823;14:00;Existing Home Sales Change (MoM);United States;USD;1
EUR_EurConsumerConfidence;20210823;14:00;Consumer Confidence;European Monetary Union;EUR;2
USD_Auction;20210823;15:30;3-Month Bill Auction;United States;USD;1
KRW_ConsumerSentimentIndex;20210823;21:00;Consumer Sentiment Index;South Korea;KRW;1
NZD_RetailSales;20210823;22:45;Retail Sales ex Autos (QoQ);New Zealand;NZD;2
