KRW_HangeulDay;20181009;00:00;Hangeul Day;South Korea;KRW;0
NZD_ANZMonthlyInflationGauge;20181009;00:00;ANZ Monthly Inflation Gauge (YoY);New Zealand;NZD;1
AUD_NationalAustraliaBankBusinessConfidence;20181009;00:30;National Australia Bank Business Confidence;Australia;AUD;1
AUD_NationalAustraliaBankBusinessConditions;20181009;00:30;National Australia Bank Business Conditions;Australia;AUD;1
JPY_EcoWatchersSurvey:Outlook;20181009;05:00;Eco Watchers Survey: Outlook;Japan;JPY;1
JPY_EcoWatchersSurvey:Current;20181009;05:00;Eco Watchers Survey: Current;Japan;JPY;1
DKK_TradeBalance;20181009;06:00;Trade Balance;Denmark;DKK;1
DKK_CurrentAccount;20181009;06:00;Current Account;Denmark;DKK;1
EUR_GerTradeBalance;20181009;06:00;Trade Balance s.a.;Germany;EUR;2
EUR_GerExports;20181009;06:00;Exports (MoM);Germany;EUR;1
EUR_GerCurrentAccount;20181009;06:00;Current Account n.s.a.;Germany;EUR;1
EUR_GerImports;20181009;06:00;Imports (MoM);Germany;EUR;1
CZK_ConsumerPriceIndex;20181009;07:00;Consumer Price Index (MoM);Czech Republic;CZK;1
EUR_EurNonMonetaryPolicyECBMeeting;20181009;07:00;Non-Monetary Policy ECB Meeting;European Monetary Union;EUR;2
HUF_ConsumerPriceIndex;20181009;07:00;Consumer Price Index (YoY);Hungary;HUF;1
HUF_TradeBalance;20181009;07:00;Trade Balance;Hungary;HUF;1
CZK_ForeignTradeBalance;20181009;07:00;Foreign Trade Balance (MoM);Czech Republic;CZK;1
GBP_FPCStatement;20181009;08:30;FPC Statement;United Kingdom;GBP;1
USD_NFIBBusinessOptimismIndex;20181009;10:00;NFIB Business Optimism Index;United States;USD;1
CAD_HousingStarts;20181009;12:15;Housing Starts s.a (YoY);Canada;CAD;2
MXN_HeadlineInflation;20181009;13:00;Headline Inflation;Mexico;MXN;1
MXN_CoreInflation;20181009;13:00;Core Inflation;Mexico;MXN;1
MXN_12MonthInflation;20181009;13:00;12-Month Inflation;Mexico;MXN;1
USD_CentralBankSpeech;20181009;14:00;Fed Evans speech;United States;USD;1
GBP_CentralBankSpeech;20181009;14:35;BoE Broadbent speech;United Kingdom;GBP;2
USD_IBDTIPPEconomicOptimism;20181009;15:00;IBD/TIPP Economic Optimism (MoM);United States;USD;1
USD_Auction;20181009;15:30;52-Week Bill Auction;United States;USD;1
CAD_CentralBankSpeech;20181009;18:00;BoC Wilkins speech;Canada;CAD;2
NZD_RetailSales;20181009;21:45;Electronic Card Retail Sales  (MoM);New Zealand;NZD;1
AUD_WestpacConsumerConfidence;20181009;23:30;Westpac Consumer Confidence;Australia;AUD;2
JPY_MachineryOrders;20181009;23:50;Machinery Orders (YoY);Japan;JPY;2
