JPY_MarineDay;20180716;00:00;Marine Day;Japan;JPY;0
CLP_OurLadyofMountCarmel;20180716;00:00;Our Lady of Mount Carmel;Chile;CLP;0
CNY_RetailSales;20180716;02:00;Retail Sales (YoY);China;CNY;2
CNY_IndustrialProduction;20180716;02:00;Industrial Production (YoY);China;CNY;2
CNY_NBSPressConference;20180716;02:00;NBS Press Conference;China;CNY;2
CNY_FixedAssetInvestment;20180716;02:00;Fixed Asset Investment (YTD) (YoY);China;CNY;1
CNY_GrossDomesticProduct;20180716;02:00;Gross Domestic Product (YoY);China;CNY;3
IDR_Imports;20180716;04:00;Imports;Indonesia;IDR;1
IDR_Exports;20180716;04:00;Exports;Indonesia;IDR;1
IDR_TradeBalance;20180716;04:00;Trade Balance;Indonesia;IDR;1
INR_WPIInflation;20180716;06:30;WPI Inflation;India;INR;1
TRY_UnemploymentRate;20180716;07:00;Unemployment Rate;Turkey;TRY;1
TRY_BudgetBalance;20180716;08:00;Budget Balance;Turkey;TRY;1
CZK_CurrentAccount;20180716;08:00;Current Account (MoM);Czech Republic;CZK;1
EUR_ItaTradeBalanceEU;20180716;08:07;Trade Balance EU;Italy;EUR;1
EUR_ItaGlobalTradeBalance;20180716;08:08;Global Trade Balance;Italy;EUR;1
EUR_EurTradeBalance;20180716;09:00;Trade Balance n.s.a.;European Monetary Union;EUR;1
USD_TrumpPutinmeeting;20180716;10:15;Trump - Putin meeting;United States;USD;3
PLN_NetInflation;20180716;12:00;Net Inflation;Poland;PLN;1
PLN_CurrentAccount;20180716;12:00;Current Account;Poland;PLN;1
RUB_BudgetFulfilment;20180716;12:00;Budget Fulfilment;Russia;RUB;1
USD_NYEmpireStateManufacturingIndex;20180716;12:30;NY Empire State Manufacturing Index;United States;USD;1
USD_RetailSales;20180716;12:30;Retail Sales ex Autos (MoM);United States;USD;3
CAD_ForeignPortfolioInvestmentinCanadianSecurities;20180716;12:30;Foreign Portfolio Investment in Canadian Securities;Canada;CAD;1
CAD_CanadianPortfolioInvestmentinForeignSecurities;20180716;12:30;Canadian Portfolio Investment in Foreign Securities;Canada;CAD;1
RUB_IndustrialOutput;20180716;13:00;Industrial Output;Russia;RUB;1
USD_BusinessInventories;20180716;14:00;Business Inventories;United States;USD;1
USD_Auction;20180716;15:30;6-Month Bill Auction;United States;USD;1
NZD_REINZHousePriceIndex;20180716;21:00;REINZ House Price Index (MoM);New Zealand;NZD;2
NZD_ConsumerPriceIndex;20180716;22:45;Consumer Price Index (YoY);New Zealand;NZD;2
