HUF_RepublicDay;20211022;22:00;Republic Day ;Hungary;HUF;0
AUD_CFTCAUDNCNetPositions;20211022;19:30;CFTC AUD NC Net Positions;Australia;AUD;1
EUR_EurCFTCEURNCNetPositions;20211022;19:30;CFTC EUR NC Net Positions;European Monetary Union;EUR;1
USD_CFTCS&P500NCNetPositions;20211022;19:30;CFTC S&P 500 NC Net Positions;United States;USD;1
GBP_CFTCGBPNCNetPositions;20211022;19:30;CFTC GBP NC Net Positions;United Kingdom;GBP;1
USD_CFTCGoldNCNetPositions;20211022;19:30;CFTC Gold NC Net Positions;United States;USD;1
JPY_CFTCJPYNCNetPositions;20211022;19:30;CFTC JPY NC Net Positions;Japan;JPY;1
USD_CFTCOilNCNetPositions;20211022;19:30;CFTC Oil NC Net Positions;United States;USD;1
USD_BakerHughesUSOilRigCount;20211022;17:00;Baker Hughes US Oil Rig Count;United States;USD;1
USD_MarkitServicesPMI;20211022;13:45;Markit Services PMI;United States;USD;2
USD_MarkitPMIComposite;20211022;13:45;Markit PMI Composite;United States;USD;2
USD_MarkitManufacturingPMI;20211022;13:45;Markit Manufacturing PMI;United States;USD;2
CAD_RetailSales;20211022;12:30;Retail Sales ex Autos (MoM);Canada;CAD;2
PLN_M3MoneySupply;20211022;12:00;M3 Money Supply (YoY);Poland;PLN;1
INR_BankLoanGrowth;20211022;11:30;Bank Loan Growth;India;INR;1
INR_FXReservesUSD;20211022;11:30;FX Reserves, USD;India;INR;1
MXN_1sthalfmonthInflation;20211022;11:00;1st half-month Inflation;Mexico;MXN;1
MXN_1sthalfmonthCoreInflation;20211022;11:00;1st half-month Core Inflation;Mexico;MXN;1
RUB_Interestratedecision;20211022;10:30;Interest rate decision;Russia;RUB;2
BRL_CurrentAccount;20211022;10:00;Current Account;Brazil;BRL;1
HKD_ConsumerPriceIndex;20211022;09:00;Consumer Price Index;Hong Kong SAR;HKD;1
GBP_MarkitServicesPMI;20211022;08:30;Markit Services PMI;United Kingdom;GBP;3
GBP_MarkitManufacturingPMI;20211022;08:30;Markit Manufacturing PMI;United Kingdom;GBP;2
EUR_EurMarkitManufacturingPMI;20211022;08:00;Markit Manufacturing PMI;European Monetary Union;EUR;2
EUR_EurMarkitServicesPMI;20211022;08:00;Markit Services PMI;European Monetary Union;EUR;2
EUR_EurMarkitPMIComposite;20211022;08:00;Markit PMI Composite;European Monetary Union;EUR;3
EUR_GerMarkitServicesPMI;20211022;07:30;Markit Services PMI;Germany;EUR;2
EUR_GerMarkitManufacturingPMI;20211022;07:30;Markit Manufacturing PMI;Germany;EUR;3
EUR_GerMarkitPMIComposite;20211022;07:30;Markit PMI Composite;Germany;EUR;3
EUR_FraMarkitServicesPMI;20211022;07:15;Markit Services PMI;France;EUR;2
EUR_FraMarkitManufacturingPMI;20211022;07:15;Markit Manufacturing PMI;France;EUR;2
EUR_FraMarkitPMIComposite;20211022;07:15;Markit PMI Composite;France;EUR;2
GBP_RetailSales;20211022;06:00;Retail Sales ex-Fuel (YoY);United Kingdom;GBP;2
EUR_FraGrossDomesticProduct;20211022;05:30;Gross Domestic Product (QoQ);France;EUR;2
EUR_NetConsumerSpendingVolume;20211022;04:30;Consumer Spending Volume;Netherlands, The;EUR;1
JPY_JibunBankManufacturingPMI;20211022;00:30;Jibun Bank Manufacturing PMI;Japan;JPY;1
