JPY_DomesticCorporateGoodsPriceIndex;20091111;23:50;Domestic Corporate Goods Price Index (MoM);Japan;JPY;1
NZD_RetailSales;20091111;21:45;Retail Sales ex Autos (QoQ);New Zealand;NZD;2
NZD_BusinessNZPMI;20091111;21:30;Business NZ PMI;New Zealand;NZD;2
GBP_BankofEnglandQuarterlyInflationReport;20091111;10:30;Bank of England Quarterly Inflation Report;United Kingdom;GBP;3
GBP_CentralBankSpeech;20091111;10:30;BoE Governor King speech;United Kingdom;GBP;2
GBP_AverageEarningsIncludingBonus;20091111;09:30;Average Earnings Including Bonus (3Mo/Yr);United Kingdom;GBP;2
GBP_ILOUnemploymentRate;20091111;09:30;ILO Unemployment Rate (3M);United Kingdom;GBP;2
GBP_ClaimantCountChange;20091111;09:30;Claimant Count Change;United Kingdom;GBP;2
GBP_ClaimantCountRate;20091111;09:30;Claimant Count Rate;United Kingdom;GBP;2
GBP_AverageEarningsExcludingBonus;20091111;09:30;Average Earnings Excluding Bonus (3Mo/Yr);United Kingdom;GBP;1
CAD_RemembranceDay;20091111;00:00;Remembrance Day;Canada;CAD;0
USD_VeteransDay;20091111;00:00;Veterans Day;United States;USD;0
