KRW_CurrentAccount;20201203;23:00;Current Account Balance;South Korea;KRW;1
USD_Auction;20201203;16:30;4-Week Bill Auction;United States;USD;1
USD_EIANaturalGasStorageChange;20201203;15:30;EIA Natural Gas Storage Change;United States;USD;1
USD_ISMServicesPricesPaid;20201203;15:00;ISM Services Prices Paid;United States;USD;2
USD_ISMServicesEmploymentIndex;20201203;15:00;ISM Services Employment Index;United States;USD;2
USD_ISMServicesPMI;20201203;15:00;ISM Services PMI;United States;USD;3
USD_ISMServicesNewOrdersIndex;20201203;15:00;ISM Services New Orders Index;United States;USD;2
USD_JoblessClaims;20201203;13:30;Continuing Jobless Claims;United States;USD;2
RUB_CentralBankReserves;20201203;13:00;Central Bank Reserves $;Russia;RUB;1
SGD_PurchasingManagersIndex;20201203;13:00;Purchasing Managers Index;Singapore;SGD;1
USD_ChallengerJobCuts;20201203;12:30;Challenger Job Cuts;United States;USD;1
BRL_GrossDomesticProduct;20201203;12:00;Gross Domestic Product (QoQ);Brazil;BRL;1
EUR_EurRetailSales;20201203;10:00;Retail Sales (MoM);European Monetary Union;EUR;2
EUR_FraAuction;20201203;09:50;10-y Bond Auction;France;EUR;1
GBP_MarkitServicesPMI;20201203;09:30;Markit Services PMI;United Kingdom;GBP;1
EUR_EurMarkitServicesPMI;20201203;09:00;Markit Services PMI;European Monetary Union;EUR;1
EUR_EurMarkitPMIComposite;20201203;09:00;Markit PMI Composite;European Monetary Union;EUR;2
EUR_GerMarkitPMIComposite;20201203;08:55;Markit PMI Composite;Germany;EUR;2
EUR_GerMarkitServicesPMI;20201203;08:55;Markit Services PMI;Germany;EUR;1
EUR_FraMarkitPMIComposite;20201203;08:50;Markit PMI Composite;France;EUR;1
EUR_FraMarkitServicesPMI;20201203;08:50;Markit Services PMI;France;EUR;1
EUR_ItaMarkitServicesPMI;20201203;08:45;Markit Services PMI;Italy;EUR;2
EUR_SpaMarkitServicesPMI;20201203;08:15;Markit Services PMI;Spain;EUR;2
HUF_RetailSales;20201203;08:00;Retail Sales (YoY);Hungary;HUF;1
TRY_ProducerPriceIndex;20201203;07:00;Producer Price Index (MoM);Turkey;TRY;1
TRY_ConsumerPriceIndex;20201203;07:00;Consumer Price Index (MoM);Turkey;TRY;1
RUB_PurchasingManagerIndexServices;20201203;06:00;Purchasing Manager Index Services;Russia;RUB;1
CNY_CaixinServicesPMI;20201203;01:45;Caixin Services PMI;China;CNY;2
JPY_CentralBankSpeech;20201203;01:30;BoJ Suzuki speech;Japan;JPY;2
EUR_IrePurchasingManagerIndexServices;20201203;01:01;Purchasing Manager Index Services;Ireland;EUR;1
HKD_NikkeiManufacturingPMI;20201203;00:30;Nikkei Manufacturing PMI;Hong Kong SAR;HKD;1
AUD_InvestmentLendingforHomes;20201203;00:30;Investment Lending for Homes;Australia;AUD;1
AUD_HomeLoans;20201203;00:30;Home Loans;Australia;AUD;1
JPY_JibunBankServicesPMI;20201203;00:30;Jibun Bank Services PMI;Japan;JPY;1
AUD_TradeBalance;20201203;00:30;Trade Balance (MoM);Australia;AUD;3
AUD_Exports;20201203;00:30;Exports (MoM);Australia;AUD;2
AUD_Imports;20201203;00:30;Imports (MoM);Australia;AUD;2
NZD_ANZCommodityPrice;20201203;00:00;ANZ Commodity Price;New Zealand;NZD;1
