GBP_GfKConsumerConfidence;20190429;23:01;GfK Consumer Confidence;United Kingdom;GBP;2
KRW_IndustrialOutputGrowth;20190429;23:00;Industrial Output Growth;South Korea;KRW;1
KRW_IndustrialOutput;20190429;23:00;Industrial Output (YoY);South Korea;KRW;1
KRW_ServiceSectorOutput;20190429;23:00;Service Sector Output;South Korea;KRW;1
KRW_BOKManufacturingBSI;20190429;21:00;BOK Manufacturing BSI;South Korea;KRW;1
USD_Auction;20190429;15:30;3-Month Bill Auction;United States;USD;1
USD_DallasFedManufacturingBusinessIndex;20190429;14:30;Dallas Fed Manufacturing Business Index;United States;USD;1
EUR_BelGrossDomesticProduct;20190429;13:00;Gross Domestic Product (QoQ);Belgium;EUR;1
USD_PersonalIncome;20190429;12:30;Personal Income (MoM);United States;USD;2
USD_PersonalConsumptionExpendituresPriceIndex;20190429;12:30;Personal Consumption Expenditures - Price Index (MoM);United States;USD;1
USD_CorePersonalConsumptionExpenditurePriceIndex;20190429;12:30;Core Personal Consumption Expenditure - Price Index (MoM);United States;USD;2
USD_PersonalSpending;20190429;12:30;Personal Spending;United States;USD;2
BRL_InflationIndexIGPM;20190429;11:00;Inflation Index/IGP-M;Brazil;BRL;1
EUR_BelConsumerPriceIndex;20190429;11:00;Consumer Price Index (MoM);Belgium;EUR;1
EUR_IreRetailSales;20190429;10:00;Retail Sales (MoM);Ireland;EUR;1
ISK_ConsumerPriceIndex;20190429;09:00;Consumer Price Index (MoM);Iceland;ISK;1
EUR_EurConsumerConfidence;20190429;09:00;Consumer Confidence;European Monetary Union;EUR;1
EUR_EurServicesSentiment;20190429;09:00;Services Sentiment;European Monetary Union;EUR;1
EUR_EurEconomicSentimentIndicator;20190429;09:00;Economic Sentiment Indicator;European Monetary Union;EUR;1
EUR_EurBusinessClimate;20190429;09:00;Business Climate;European Monetary Union;EUR;2
EUR_EurIndustrialConfidence;20190429;09:00;Industrial Confidence;European Monetary Union;EUR;1
EUR_PorBusinessConfidence;20190429;08:30;Business Confidence;Portugal;EUR;1
EUR_PorConsumerConfidence;20190429;08:30;Consumer Confidence;Portugal;EUR;1
EUR_ItaProducerPriceIndex;20190429;08:00;Producer Price Index (MoM);Italy;EUR;1
EUR_EurPrivateLoans;20190429;08:00;Private Loans (YoY);European Monetary Union;EUR;1
EUR_EurM3MoneySupply;20190429;08:00;M3 Money Supply (3m);European Monetary Union;EUR;1
SEK_TradeBalance;20190429;07:30;Trade Balance (MoM);Sweden;SEK;1
HUF_UnemploymentRate;20190429;07:00;Unemployment Rate (3M);Hungary;HUF;1
TRY_Economicconfidenceindex;20190429;07:00;Economic confidence index;Turkey;TRY;1
DKK_IndustrialOutlook;20190429;06:00;Industrial Outlook;Denmark;DKK;1
EUR_FinIndustrialConfidence;20190429;06:00;Industrial Confidence;Finland;EUR;1
EUR_FinConsumerConfidence;20190429;06:00;Consumer Confidence;Finland;EUR;1
JPY_ShowaDay;20190429;00:00;Showa Day;Japan;JPY;0
RON_OrthodoxEasterMonday;20190429;00:00;Orthodox Easter Monday;Romania;RON;0
