RUB_ForeignTrade;20140314;14:00;Foreign Trade;Russia;RUB;1
USD_MichiganConsumerSentimentIndex;20140314;13:55;Michigan Consumer Sentiment Index;United States;USD;3
PLN_ConsumerPriceIndex;20140314;13:00;Consumer Price Index (MoM);Poland;PLN;1
PLN_M3MoneySupply;20140314;13:00;M3 Money Supply (YoY);Poland;PLN;1
USD_ProducerPriceIndex;20140314;12:30;Producer Price Index (MoM);United States;USD;1
INR_FXReservesUSD;20140314;11:30;FX Reserves, USD;India;INR;1
EUR_EurEmploymentChange;20140314;10:00;Employment Change (QoQ);European Monetary Union;EUR;1
GBP_GoodsTradeBalance;20140314;09:30;Goods Trade Balance;United Kingdom;GBP;2
GBP_TotalTradeBalance;20140314;09:30;Total Trade Balance;United Kingdom;GBP;2
GBP_TradeBalancenonEU;20140314;09:30;Trade Balance non-EU;United Kingdom;GBP;2
EUR_SpaTradeBalance;20140314;09:00;Trade Balance;Spain;EUR;1
CHF_ProducerandImportPrices;20140314;08:15;Producer and Import Prices (MoM);Switzerland;CHF;1
CZK_RetailSales;20140314;08:00;Retail Sales (YoY);Czech Republic;CZK;1
CZK_IndustrialProduction;20140314;08:00;Industrial Production (YoY);Czech Republic;CZK;1
EUR_FinCurrentAccount;20140314;08:00;Current Account;Finland;EUR;1
CZK_Constructionoutput;20140314;08:00;Construction output (YoY);Czech Republic;CZK;1
EUR_FinGrossDomesticProduct;20140314;07:00;Gross Domestic Product (YoY);Finland;EUR;1
EUR_GerConsumerPriceIndex;20140314;07:00;Consumer Price Index (MoM);Germany;EUR;1
EUR_GerHarmonizedIndexofConsumerPrices;20140314;07:00;Harmonized Index of Consumer Prices (YoY);Germany;EUR;2
EUR_FinConsumerPriceIndex;20140314;07:00;Consumer Price Index (YoY);Finland;EUR;1
INR_WPIInflation;20140314;06:30;WPI Inflation;India;INR;1
SGD_RetailSales;20140314;05:00;Retail Sales (MoM);Singapore;SGD;1
JPY_IndustrialProduction;20140314;04:30;Industrial Production (MoM);Japan;JPY;1
JPY_CapacityUtilization;20140314;04:30;Capacity Utilization;Japan;JPY;1
SGD_Unemploymentrate;20140314;02:00;Unemployment rate;Singapore;SGD;1
GBP_BoEQuarterlyBulletin;20140314;00:01;BoE Quarterly Bulletin;United Kingdom;GBP;1
