AUD_RetailSales;20211126;00:30;Retail Sales s.a. (MoM);Australia;AUD;3
NOK_RetailSales;20211126;07:00;Retail Sales ;Norway;NOK;1
CHF_EmploymentLevel;20211126;07:30;Employment Level (QoQ);Switzerland;CHF;1
CHF_GrossDomesticProduct;20211126;08:00;Gross Domestic Product s.a. (QoQ);Switzerland;CHF;3
SEK_ConsumerConfidence;20211126;08:00;Consumer Confidence (MoM);Sweden;SEK;1
SEK_RetailSales;20211126;08:30;Retail Sales (MoM);Sweden;SEK;1
EUR_EurPrivateLoans;20211126;09:00;Private Loans (YoY);European Monetary Union;EUR;1
EUR_EurM3MoneySupply;20211126;09:00;M3 Money Supply (3m);European Monetary Union;EUR;1
EUR_EurCentralBankSpeech;20211126;10:30;ECB Panetta speech;European Monetary Union;EUR;2
MXN_TradeBalance;20211126;12:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20211126;12:00;Trade Balance s/a, $;Mexico;MXN;1
