AUD_WestpacConsumerConfidence;20220810;00:30;Westpac Consumer Confidence;Australia;AUD;2
CNY_ConsumerPriceIndex;20220810;01:30;Consumer Price Index (YoY);China;CNY;3
CNY_ProducerPriceIndex;20220810;01:30;Producer Price Index (YoY);China;CNY;2
DKK_ConsumerPriceIndex;20220810;06:00;Consumer Price Index (YoY);Denmark;DKK;1
DKK_Inflation;20220810;06:00;Inflation (HICP) (YoY);Denmark;DKK;1
NOK_ConsumerPriceIndex;20220810;06:00;Consumer Price Index (MoM);Norway;NOK;1
NOK_CoreInflation;20220810;06:00;Core Inflation (MoM);Norway;NOK;1
NOK_ProducerPriceIndex;20220810;06:00;Producer Price Index (YoY);Norway;NOK;1
SEK_IndustrialProductionValue;20220810;06:00;Industrial Production Value (YoY);Sweden;SEK;1
SEK_NewOrdersManufacturing;20220810;06:00;New Orders Manufacturing (YoY);Sweden;SEK;1
CNY_M2MoneySupply;20220810;07:00;M2 Money Supply (YoY);China;CNY;1
CNY_NewLoans;20220810;07:00;New Loans;China;CNY;1
TRY_UnemploymentRate;20220810;07:00;Unemployment Rate;Turkey;TRY;1
CZK_ConsumerPriceIndex;20220810;07:00;Consumer Price Index (MoM);Czech Republic;CZK;1
ZAR_BusinessConfidenceIndex;20220810;09:30;Business Confidence Index;South Africa;ZAR;1
USD_MBAMortgageApplications;20220810;11:00;MBA Mortgage Applications;United States;USD;1
USD_ConsumerPriceIndex;20220810;12:30;Consumer Price Index (YoY);United States;USD;2
USD_WholesaleInventories;20220810;14:00;Wholesale Inventories;United States;USD;1
USD_EIACrudeOilStocksChange;20220810;14:30;EIA Crude Oil Stocks Change;United States;USD;1
RUB_ConsumerPriceIndex;20220810;15:00;Consumer Price Index (MoM);Russia;RUB;1
USD_Auction;20220810;17:00;10-Year Note Auction;United States;USD;1
USD_MonthlyBudgetStatement;20220810;18:00;Monthly Budget Statement;United States;USD;2
NZD_REINZHousePriceIndex;20220810;21:00;REINZ House Price Index (MoM);New Zealand;NZD;2
NZD_VisitorArrivals;20220810;22:45;Visitor Arrivals (YoY);New Zealand;NZD;1
GBP_RICSHousingPriceBalance;20220810;23:01;RICS Housing Price Balance;United Kingdom;GBP;1
