EUR_EurEurogroupMeeting;20220711;00:00;Eurogroup Meeting;European Monetary Union;EUR;2
JPY_CentralBankSpeech;20220711;01:00;BoJ Governor Kuroda speech;Japan;JPY;3
DKK_Inflation;20220711;06:00;Inflation (HICP) (YoY);Denmark;DKK;1
DKK_ConsumerPriceIndex;20220711;06:00;Consumer Price Index (YoY);Denmark;DKK;1
DKK_TradeBalance;20220711;06:00;Trade Balance;Denmark;DKK;1
DKK_CurrentAccount;20220711;06:00;Current Account;Denmark;DKK;1
RON_TradeBalance;20220711;06:00;Trade Balance;Romania;RON;1
JPY_MachineToolOrders;20220711;06:00;Machine Tool Orders (YoY);Japan;JPY;1
NOK_CoreInflation;20220711;06:00;Core Inflation (MoM);Norway;NOK;1
NOK_ConsumerPriceIndex;20220711;06:00;Consumer Price Index (YoY);Norway;NOK;1
NOK_ProducerPriceIndex;20220711;06:00;Producer Price Index (YoY);Norway;NOK;1
CNY_M2MoneySupply;20220711;07:00;M2 Money Supply (YoY);China;CNY;1
CNY_NewLoans;20220711;07:00;New Loans;China;CNY;1
CZK_RetailSales;20220711;07:00;Retail Sales (YoY);Czech Republic;CZK;1
ZAR_BusinessConfidenceIndex;20220711;09:30;Business Confidence Index;South Africa;ZAR;1
USD_Auction;20220711;17:00;3-Year Note Auction;United States;USD;1
USD_CentralBankSpeech;20220711;18:00;Fed Williams speech;United States;USD;2
NZD_REINZHousePriceIndex;20220711;21:00;REINZ House Price Index (MoM);New Zealand;NZD;2
NZD_VisitorArrivals;20220711;22:45;Visitor Arrivals (YoY);New Zealand;NZD;1
GBP_RetailSales;20220711;23:01;BRC Like-For-Like Retail Sales (YoY);United Kingdom;GBP;2
JPY_ProducerPriceIndex;20220711;23:50;Producer Price Index (MoM);Japan;JPY;1
